#Parameters = {ApertureA=7300; ApertureB=6000; Horn_Height=7300; ProbeHeight=1333; ProbeL=2000; ProbeR=23.5; ProbeRin=69.2; ProbeRout=72; R=10000; Thickness=3; WGH=3200; WGL=3000; WGW=2000}
#"Frequency / GHz"	"S1,1 [Magnitude / dB]"
#-----------------------------------------
0.091799996793270	-8.9632687915755
0.091849997639656	-8.9452913813027
0.091899998486042	-8.9240240661344
0.091949999332428	-8.8996212814459
0.092000000178814	-8.8722598209493
0.092050001025200	-8.8421519693005
0.092100001871586	-8.8095278006016
0.092150002717972	-8.7746386541231
0.092200003564358	-8.7377550023416
0.092249996960163	-8.6991536855725
0.092299997806549	-8.6591234825061
0.092349998652935	-8.6179559318564
0.092399999499321	-8.5759456809160
0.092450000345707	-8.5333820466046
0.092500001192093	-8.4905544243219
0.092550002038479	-8.4477380791267
0.092600002884865	-8.4052021012515
0.092649996280670	-8.3632021955936
0.092699997127056	-8.3219814832816
0.092749997973442	-8.2817661786110
0.092799998819828	-8.2427671111637
0.092849999666214	-8.2051774542118
0.092900000512600	-8.1691750747367
0.092950001358986	-8.1349134922541
0.093000002205372	-8.1025345061924
0.093050003051758	-8.0721560661383
0.093099996447563	-8.0438817668248
0.093149997293949	-8.0177930362852
0.093199998140335	-7.9939542131054
0.093249998986721	-7.9724120316836
0.093299999833107	-7.9531958611252
0.093350000679493	-7.9363175609083
0.093400001525879	-7.9217715516668
0.093450002372265	-7.9095350415059
0.093500003218651	-7.8995712290554
0.093549996614456	-7.8918295395165
0.093599997460842	-7.8862420392889
0.093649998307228	-7.8827294660427
0.093699999153614	-7.8811961796849
0.093750000000000	-7.8815399426947
0.093800000846386	-7.8836409601010
0.093850001692772	-7.8873759898047
0.093900002539158	-7.8926081845236
0.093950003385544	-7.8991912828230
0.093999996781349	-7.9069771543705
0.094049997627735	-7.9158101096332
0.094099998474121	-7.9255274508833
0.094149999320507	-7.9359680291431
0.094200000166893	-7.9469663494082
0.094250001013279	-7.9583594924035
0.094300001859665	-7.9699854621139
0.094350002706051	-7.9816863935007
0.094400003552437	-7.9933065520905
0.094449996948242	-8.0047008577509
0.094499997794628	-8.0157303393200
0.094549998641014	-8.0262680747422
0.094599999487400	-8.0361943427828
0.094650000333786	-8.0454055967744
0.094700001180172	-8.0538097893140
0.094750002026558	-8.0613286868264
0.094800002872944	-8.0679002981150
0.094850003719330	-8.0734796838757
0.094899997115135	-8.0780333881592
0.094949997961521	-8.0815465391486
0.094999998807907	-8.0840218303909
0.095049999654293	-8.0854725121029
0.095100000500679	-8.0859301196628
0.095150001347065	-8.0854373110986
0.095200002193451	-8.0840524412266
0.095250003039837	-8.0818401635943
0.095299996435642	-8.0788794849386
0.095349997282028	-8.0752550765721
0.095399998128414	-8.0710605450770
0.095449998974800	-8.0663910236521
0.095499999821186	-8.0613471917976
0.095550000667572	-8.0560330448388
0.095600001513958	-8.0505466011394
0.095650002360344	-8.0449900012611
0.095700003206730	-8.0394604482013
0.095749996602535	-8.0340457129612
0.095799997448921	-8.0288324430669
0.095849998295307	-8.0238995463584
0.095899999141693	-8.0193111822203
0.095949999988079	-8.0151276237685
0.096000000834465	-8.0113971730442
0.096050001680851	-8.0081517891791
0.096100002527237	-8.0054162943165
0.096150003373623	-8.0032007452509
0.096199996769428	-8.0015026311582
0.096249997615814	-8.0003026477743
0.096299998462200	-7.9995738007790
0.096349999308586	-7.9992705148257
0.096400000154972	-7.9993388266920
0.096450001001358	-7.9997068131563
0.096500001847744	-8.0002963786007
0.096550002694130	-8.0010146962284
0.096600003540516	-8.0017608333661
0.096649996936321	-8.0024228225205
0.096699997782707	-8.0028817919949
0.096749998629093	-8.0030118958069
0.096799999475479	-8.0026840920682
0.096850000321865	-8.0017649612080
0.096900001168251	-8.0001219163917
0.096950002014637	-7.9976187189531
0.097000002861023	-7.9941254083424
0.097050003707409	-7.9895141209687
0.097099997103214	-7.9836623233534
0.097149997949600	-7.9764607933662
0.097199998795986	-7.9678034241228
0.097249999642372	-7.9576008643625
0.097300000488758	-7.9457761210193
0.097350001335144	-7.9322652681429
0.097400002181530	-7.9170197937834
0.097450003027916	-7.9000103564095
0.097499996423721	-7.8812204630752
0.097549997270107	-7.8606591161362
0.097599998116493	-7.8383434302430
0.097649998962879	-7.8143135085205
0.097699999809265	-7.7886274356271
0.097750000655651	-7.7613552518171
0.097800001502037	-7.7325845918719
0.097850002348423	-7.7024160641165
0.097900003194809	-7.6709635222252
0.097949996590614	-7.6383517099900
0.097999997437000	-7.6047134896836
0.098049998283386	-7.5701859593029
0.098099999129772	-7.5349194481115
0.098149999976158	-7.4990574787269
0.098200000822544	-7.4627556217568
0.098250001668930	-7.4261589971984
0.098300002515316	-7.3894186075678
0.098350003361702	-7.3526770580202
0.098399996757507	-7.3160742387275
0.098449997603893	-7.2797395308783
0.098499998450279	-7.2437985156615
0.098549999296665	-7.2083635368155
0.098600000143051	-7.1735431630757
0.098650000989437	-7.1394265583295
0.098700001835823	-7.1060956705757
0.098750002682209	-7.0736193895643
0.098800003528595	-7.0420530340688
0.098849996924400	-7.0114381989103
0.098899997770786	-6.9818063319973
0.098949998617172	-6.9531708017353
0.098999999463558	-6.9255368862244
0.099050000309944	-6.8988898512496
0.099100001156330	-6.8732084508645
0.099150002002716	-6.8484545565210
0.099200002849102	-6.8245839907229
0.099250003695488	-6.8015368667590
0.099299997091293	-6.7792418007889
0.099349997937679	-6.7576234924926
0.099399998784065	-6.7365943160477
0.099449999630451	-6.7160593836697
0.099500000476837	-6.6959218503621
0.099550001323223	-6.6760774018628
0.099600002169609	-6.6564157184154
0.099650003015995	-6.6368318617544
0.099699996411800	-6.6172127469450
0.099749997258186	-6.5974542950475
0.099799998104572	-6.5774466180991
0.099849998950958	-6.5570931418443
0.099899999797344	-6.5362976046733
0.099950000643730	-6.5149698892552
0.10000000149012	-6.4930340808456
