#Parameters = {ApertureA=7300; ApertureB=6000; Horn_Height=7300; ProbeHeight=1333; ProbeL=2000; ProbeR=23.5; ProbeRin=69.2; ProbeRout=72; R=10000; Thickness=3; WGH=3200; WGL=3000; WGW=2000}
#"Frequency / GHz"	"S1,1 [Magnitude / dB]"
#-----------------------------------------
0.054000001400709	-10.176042045868
0.054049998521805	-10.293043397582
0.054099999368191	-10.409530268243
0.054150000214577	-10.525388833193
0.054200001060963	-10.640508694804
0.054249998182058	-10.754771614275
0.054299999028444	-10.868064733366
0.054349999874830	-10.980272517814
0.054400000721216	-11.091280893386
0.054450001567602	-11.200974648542
0.054499998688698	-11.309240910656
0.054549999535084	-11.415964944286
0.054600000381470	-11.521035408265
0.054650001227856	-11.624342293929
0.054699998348951	-11.725773447985
0.054749999195337	-11.825220785940
0.054800000041723	-11.922579486249
0.054850000888109	-12.017742170799
0.054900001734495	-12.110603733658
0.054949998855591	-12.201064152669
0.054999999701977	-12.289022341923
0.055050000548363	-12.374380775934
0.055100001394749	-12.457044597727
0.055149998515844	-12.536919204451
0.055199999362230	-12.613916350622
0.055250000208616	-12.687949003628
0.055300001055002	-12.758932904667
0.055349998176098	-12.826790672698
0.055399999022484	-12.891446992016
0.055449999868870	-12.952831713153
0.055500000715256	-13.010882833662
0.055550001561642	-13.065541289642
0.055599998682737	-13.116757167965
0.055649999529123	-13.164486298212
0.055700000375509	-13.208695264826
0.055750001221895	-13.249355394686
0.055799998342991	-13.286449754587
0.055849999189377	-13.319971746516
0.055900000035763	-13.349924138404
0.055950000882149	-13.376320080328
0.056000001728535	-13.399183544369
0.056049998849630	-13.418550535327
0.056099999696016	-13.434468212895
0.056150000542402	-13.446994825777
0.056200001388788	-13.456199749877
0.056249998509884	-13.462161909082
0.056299999356270	-13.464973226914
0.056350000202656	-13.464734228881
0.056400001049042	-13.461552952311
0.056449998170137	-13.455548135581
0.056499999016523	-13.446847483377
0.056549999862909	-13.435580372194
0.056600000709295	-13.421890131200
0.056650001555681	-13.405915264503
0.056699998676777	-13.387808059250
0.056749999523163	-13.367714367398
0.056800000369549	-13.345789088804
0.056850001215935	-13.322183692998
0.056899998337030	-13.297052525367
0.056949999183416	-13.270544626689
0.057000000029802	-13.242811633037
0.057050000876188	-13.213998069882
0.057100001722574	-13.184249957200
0.057149998843670	-13.153702696546
0.057199999690056	-13.122495136442
0.057250000536442	-13.090751926206
0.057300001382828	-13.058598064540
0.057349998503923	-13.026150963408
0.057399999350309	-12.993522614958
0.057450000196695	-12.960813990957
0.057500001043081	-12.928124573601
0.057549998164177	-12.895543944346
0.057599999010563	-12.863159625959
0.057649999856949	-12.831044189461
0.057700000703335	-12.799272229986
0.057750001549721	-12.767907096401
0.057799998670816	-12.737005491692
0.057849999517202	-12.706622777183
0.057900000363588	-12.676804438152
0.057950001209974	-12.647590749566
0.057999998331070	-12.619016808837
0.058049999177456	-12.591117727075
0.058100000023842	-12.563918667371
0.058150000870228	-12.537443286578
0.058200001716614	-12.511708735042
0.058249998837709	-12.486734231414
0.058299999684095	-12.462531554925
0.058350000530481	-12.439110893214
0.058400001376867	-12.416482177003
0.058449998497963	-12.394653535143
0.058499999344349	-12.373626488325
0.058550000190735	-12.353407426150
0.058600001037121	-12.333999993704
0.058649998158216	-12.315407806898
0.058699999004602	-12.297630351257
0.058749999850988	-12.280671707143
0.058800000697374	-12.264535467119
0.058850001543760	-12.249225016380
0.058899998664856	-12.234740871823
0.058949999511242	-12.221090984620
0.059000000357628	-12.208277425934
0.059050001204014	-12.196308705773
0.059099998325109	-12.185189176534
0.059149999171495	-12.174929252877
0.059200000017881	-12.165538513048
0.059250000864267	-12.157024310591
0.059300001710653	-12.149398698566
0.059349998831749	-12.142675992489
0.059399999678135	-12.136866212464
0.059450000524521	-12.131983617000
0.059500001370907	-12.128044586834
0.059549998492002	-12.125062695889
0.059599999338388	-12.123055800675
0.059650000184774	-12.122036443548
0.059700001031160	-12.122022820275
0.059749998152256	-12.123031675571
0.059799998998642	-12.125079189410
0.059849999845028	-12.128181216884
0.059900000691414	-12.132353760993
0.059950001537800	-12.137610292357
0.059999998658895	-12.143968239218
0.060049999505281	-12.151440076565
0.060100000351667	-12.160040338640
0.060150001198053	-12.169779722090
0.060199998319149	-12.180671996406
0.060249999165535	-12.192723542058
0.060300000011921	-12.205948042453
0.060350000858307	-12.220351473459
0.060400001704693	-12.235939112292
0.060449998825788	-12.252717483075
0.060499999672174	-12.270691309439
0.060550000518560	-12.289864487290
0.060600001364946	-12.310236542905
0.060649998486042	-12.331809144757
0.060699999332428	-12.354581761025
0.060750000178814	-12.378553771794
0.060800001025200	-12.403721037454
0.060849998146296	-12.430083774856
0.060899998992682	-12.457633491611
0.060949999839067	-12.486370690710
0.061000000685453	-12.516286335663
0.061050001531839	-12.547378023484
0.061099998652935	-12.579638918077
0.061149999499321	-12.613065140945
0.061200000345707	-12.647652390584
